lat,lon,DivPeople1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
19.49313889,-99.24530556,3.895,3.8784,3.8499,3.9471,3.9463,4.041,3.9322,3.8628,3.8374,3.7721,3.7495,3.8426,3.9349,3.9151,3.8066
19.461069,-99.178476,3.9181,3.5899,4.26,4.0254,4.5158,0,0,4.336,3.9544,4.1005,4.1669,3.8424,0,0,4.1812
19.34242,-99.149344,0,4.024,4.0899,4.0964,4.0302,3.9799,4.297,4.0326,3.9735,3.8351,3.8841,3.839,3.8385,4.2325,3.8106
19.397637,-99.172895,4.1149,4.1027,4.3149,4.3925,4.1674,4.3602,3.1611,4.2929,4.2843,4.227,4.6093,4.4303,4.8794,0,3.6938
19.350747,-99.037419,3.5489,3.6606,3.5493,3.6184,3.663,3.5848,3.5208,3.5748,3.5906,3.505,3.5178,3.6323,3.524,3.6155,3.5549
19.30196942,-99.11303216,3.7813,3.7931,3.7936,3.7932,3.846,3.8514,3.809,3.7141,3.7276,3.6848,3.602,3.7627,3.7119,3.7542,3.5795
19.37076,-99.16098,3.8867,3.9255,3.9387,3.9535,3.9156,3.9934,3.9224,3.9457,3.7652,3.9109,3.8553,3.8781,3.8609,3.91,3.7906
19.592247,-99.247728,3.4356,3.5517,3.625,3.5059,3.5135,3.5979,3.6036,3.4097,3.4426,3.4703,3.5282,3.5437,3.5284,3.4295,3.4128
19.461681,-99.157044,0,4.5646,0,0,0,0,0,0,0,0,0,0,0,0,0
19.4637,-99.1948,3.6294,2.5783,2.9373,2.6106,2.9848,0,0,2.7526,3.2067,3.3605,2.9863,3.1386,0,0,2.8742
19.31180556,-99.16902778,3.9027,3.9317,3.9512,3.9063,3.935,3.9256,3.7721,3.8618,3.776,3.7969,3.8601,3.9126,3.9334,3.8334,3.884
19.36805904,-99.26142712,4.09,4.1451,4.1236,4.1466,4.1503,4.0373,4.0333,4.0443,3.956,3.9101,3.9318,3.9907,3.9169,3.8307,3.972
19.52338889,-99.22975,3.8975,3.9182,3.8578,3.8735,3.9418,3.8488,3.7261,3.7804,3.7429,3.7742,3.7774,3.7715,3.7467,3.6277,3.7029
19.397892,-99.102908,3.5614,3.5379,3.512,3.5953,3.582,3.757,3.7265,3.5293,3.4277,3.4088,3.4179,3.3876,3.8393,3.688,3.4366
19.453522,-99.073192,3.8299,3.8116,3.8269,3.7851,3.8501,3.8354,3.8566,3.8982,3.8016,3.7487,3.8475,3.705,3.8376,3.7839,3.8815
19.38802778,-99.03930556,3.6915,3.6822,3.6686,3.6784,3.7837,3.752,3.6795,3.6916,3.6841,3.6931,3.6781,3.7171,3.7059,3.6161,3.6869
19.34821601,-99.0610776,3.7213,3.8049,3.8032,3.7697,3.762,3.8339,3.691,3.7349,3.6745,3.6708,3.6365,3.7406,3.7192,3.7485,3.6901
19.378416,-99.159088,0,4.6248,4.2255,4.3624,4.409,3.7856,4.9384,4.1438,4.4345,3.9434,4.0639,4.2845,3.8186,4.17,4.2746
19.41008315,-99.09477844,3.8012,3.8561,3.8975,3.9585,3.9328,3.9183,3.9662,3.8815,3.727,3.8083,3.7795,3.7601,3.9995,3.9375,3.8192
19.55473056,-99.07834722,2.432,2.4404,2.4382,2.5599,2.5397,2.6625,2.5833,2.4477,2.41,2.4221,2.4668,2.3904,2.6637,2.7497,2.5379
19.5893,-99.2334,3.3434,3.426,3.4169,3.3825,3.3345,3.364,3.3983,3.3535,3.2429,3.254,3.3402,3.2911,3.3567,3.3889,3.2595
19.3851,-99.2277,3.7433,3.7943,3.7631,3.7829,3.7249,3.7779,3.5876,3.6279,3.6359,3.5274,3.5278,3.6589,3.6282,3.5315,3.583
19.395667,-99.288639,3.8667,3.8825,3.8702,3.8976,3.967,3.969,3.9671,3.8408,3.7276,3.6041,3.6853,3.6819,3.7727,3.7509,3.7622
19.4978,-99.1842,3.6884,3.5883,3.7071,3.6186,3.6457,3.4588,3.3498,3.6054,3.5973,3.4877,3.5686,3.5446,3.3352,3.2275,3.3727
19.394948,-99.173422,4.2846,4.1204,4.4062,3.8536,4.6603,0,4.4395,4.3601,4.0651,4.5235,4.4167,4.2433,4.3089,0,3.8514
19.40550945,-99.20288493,3.7201,3.7447,3.8054,3.8206,3.7645,3.913,3.8314,3.6188,3.4835,3.4436,3.5971,3.5347,3.6214,3.7453,3.569
19.477032,-99.102107,3.8316,3.7399,3.7769,3.7187,3.7613,3.8133,3.8184,3.7655,3.7876,3.8058,3.7618,3.848,3.817,3.8166,3.7241
19.3787,-99.2586,3.5447,3.5719,3.5791,3.6559,3.6329,3.3207,3.4931,3.6293,3.7616,3.842,3.7955,3.826,3.64,3.1879,3.8559
19.307729,-99.160414,3.9761,3.8776,4.0564,4.0514,3.7244,4.1088,0,4.0095,3.8632,3.6151,3.8021,3.8565,3.7706,4.1022,3.5002
19.41446975,-99.10499969,3.605,3.7149,3.6552,3.7666,3.7051,3.7631,3.5976,3.7101,3.6137,3.6291,3.6379,3.6637,3.7831,3.6377,3.5974
19.29370556,-99.23511389,3.7328,3.7718,3.7778,3.7969,3.9048,3.824,3.7088,3.5615,3.4917,3.578,3.7235,3.6215,3.6931,3.654,3.7077
19.426228,-99.150086,4.2002,4.1294,4.1117,4.1234,4.2052,4.4005,4.0037,4.087,4.177,4.1415,4.2983,4.2721,4.0885,3.7359,4.243
19.469408,-99.155493,3.563,3.6271,3.5792,3.6255,3.6038,3.6009,3.4473,3.5532,3.5174,3.5075,3.492,3.6488,3.498,3.5006,3.4773
19.38162029,-99.06926309,3.4909,3.4784,3.4919,3.4995,3.5195,3.5305,3.4115,3.4248,3.3669,3.4361,3.4168,3.453,3.4683,3.3437,3.4238
19.41125247,-99.15569329,3.9545,3.8825,3.9126,3.8652,3.9565,3.9119,3.7917,3.8775,3.8442,3.7627,3.761,3.845,3.821,3.8361,3.8147
19.56753844,-99.266564,3.9625,3.9617,3.9297,4.0151,3.9758,3.9905,4.0018,3.9493,3.9348,3.9045,3.8619,3.9402,3.8862,3.8884,3.85
19.4264,-99.2223,3.5919,3.6192,3.6993,3.6678,3.6292,3.6815,3.7141,3.661,3.7793,3.7866,3.7777,3.8049,3.8066,3.6826,3.7493
19.355916,-98.999699,1.4602,1.6511,1.3613,1.6329,1.8206,1.6376,1.6971,1.5431,1.5013,1.4451,1.5539,1.4442,1.7041,1.735,1.1217
19.4926,-99.0359,3.7529,3.7446,3.7305,3.771,3.7149,3.7931,3.7554,3.7483,3.6631,3.727,3.551,3.4133,3.5346,3.5146,3.476
19.380833,-99.005,3.3265,3.344,3.3906,3.3598,3.336,3.5095,3.3164,3.2538,3.3567,3.3114,3.3103,3.3683,3.3763,3.2312,3.2631
19.3843,-98.9781,3.3879,3.4416,3.284,3.3355,3.4034,3.4833,3.4382,3.43,3.4256,3.375,3.43,3.4609,3.5246,3.4549,3.5018
19.45621111,-99.22057778,3.8559,3.8205,3.8883,3.8732,3.9215,3.9055,3.8139,3.842,3.8014,3.8123,3.8117,3.8362,3.8691,3.7966,3.8271
19.46127778,-99.24855556,3.6445,3.6208,3.6152,3.6679,3.6524,3.6259,3.5571,3.538,3.4941,3.4723,3.5739,3.6034,3.563,3.5961,3.6517
19.43771839,-99.20896506,3.9177,3.9485,3.8372,3.8542,3.8324,3.933,3.6524,3.7217,3.5851,3.6009,3.5978,3.6861,3.8264,3.5292,3.6702
19.33977778,-99.20521389,3.9231,3.9964,4.0192,4.0028,4.0448,3.9504,3.7214,3.8811,3.7844,3.6181,3.7714,3.7932,3.6947,3.6284,3.7475
19.426186,-99.135272,1.8627,2,2.1422,2.0307,1.8556,2.1669,0,2.7156,2.1627,2.2725,2.3348,2.5125,2.1551,0,2.2703
19.436475,-99.083572,3.8899,3.9131,3.9105,3.8241,3.834,3.8482,3.9845,3.8371,3.604,3.7666,3.8233,3.8417,3.7935,3.8223,3.7558
19.35583333,-99.10813333,3.6538,3.6603,3.5943,3.6929,3.646,3.706,3.5156,3.6502,3.6299,3.5835,3.5989,3.6378,3.5894,3.5005,3.5896
19.347993,-99.230533,3.7491,3.7505,3.8451,3.7619,3.849,3.8679,3.8455,3.8266,3.7171,3.6992,3.6999,3.6714,3.7645,3.756,3.6716
19.421612,-99.076874,4.3048,4.3963,4.3967,4.4733,4.3932,4.3333,4.3199,4.3577,4.1394,4.1132,4.3167,4.192,4.2739,4.1281,4.0696
19.413361,-98.954861,3.7457,3.7085,3.6976,3.6949,3.6936,3.7446,3.7423,3.7305,3.6653,3.6347,3.6403,3.6659,3.6778,3.6544,3.6347
19.230969,-99.170781,4.0004,3.7764,3.8133,3.947,3.9716,3.9619,3.8431,3.7715,3.7433,3.7481,3.7465,3.7843,3.7563,3.7103,3.7808
19.3862,-99.2067,3.6351,3.5965,3.6447,3.6418,3.6843,3.6838,3.5846,3.5837,3.3441,3.3976,3.388,3.5097,3.6282,3.4429,3.4476
19.53464603,-99.06849593,3.1056,3.1708,3.1769,3.1366,3.1843,3.1194,2.9398,3.0755,3.0961,3.1513,3.0485,3.17,3.2784,3.1221,3.2232
19.431409,-99.159909,3.9075,3.8964,3.9323,3.9572,3.9534,3.818,3.8695,3.9553,4.0169,4.0081,4.0174,4.0851,3.8873,3.9353,4.0363
19.4455,-99.1836,3.8534,3.834,3.7978,3.8321,3.8415,3.8607,3.6483,3.726,3.6148,3.5157,3.6078,3.6166,3.6847,3.4841,3.6918
19.3863,-99.12296389,3.6754,3.599,3.6018,3.6623,3.6818,3.6692,3.5105,3.6378,3.5937,3.6275,3.6686,3.6873,3.5262,3.4805,3.5768
19.41913503,-99.15004343,4.0157,3.9873,4.0068,3.9616,4.0138,3.8975,3.5519,3.9561,3.8499,3.8061,3.8452,3.7935,3.6627,3.5587,3.8403
19.40243589,-99.13720599,3.6473,3.5939,3.6237,3.6428,3.6421,3.7114,3.655,3.6525,3.6076,3.6073,3.5894,3.6791,3.6556,3.5214,3.6295
19.49283333,-99.12143889,3.8014,3.8143,3.8253,3.7675,3.8631,3.8296,3.9045,3.848,3.7676,3.7435,3.8059,3.8595,3.7808,3.9536,3.8269
19.37486667,-99.10915,3.5876,3.5948,3.5979,3.523,3.6287,3.5533,3.6379,3.584,3.4915,3.4255,3.4411,3.5475,3.5709,3.6036,3.528
19.427972,-99.193786,3.9267,4.1046,4.2383,4.139,4.0107,4.0017,3.7629,4.2376,4.2456,4.3419,4.0391,4.0735,4.6006,4.2722,4.1839
19.5264,-99.1631,2.7204,2.9101,2.8615,2.7659,2.5971,2.6344,2.5533,2.6811,2.417,2.5248,2.4656,2.7203,2.4391,2.2717,2.7677
19.481386,-99.189269,3.6907,3.7678,3.647,3.7757,3.7435,3.6604,3.56,3.6962,3.6487,3.6108,3.6711,3.7283,3.681,3.6037,3.7131
19.58580556,-99.26447222,3.2601,3.3425,3.4023,3.2423,3.3504,3.3186,3.1549,3.2633,3.2632,3.2473,3.2291,3.2795,3.3722,3.143,3.3258
19.29138819,-99.16139154,3.7501,3.7589,3.768,3.778,3.7714,3.6642,3.5667,3.7021,3.698,3.6972,3.6381,3.6909,3.5984,3.4166,3.7119
19.4941,-99.308,3.7604,3.8328,3.8457,3.8376,3.9149,3.7226,3.7025,3.7308,3.6573,3.6823,3.7574,3.7116,3.6355,3.6277,3.7141
19.3014,-99.0186,3.2913,3.241,3.3498,3.3857,3.4495,3.4031,3.338,3.2835,3.3019,3.3917,3.3443,3.4697,3.4293,3.3011,3.3847
19.438012,-99.196253,4.4363,3.9985,4.1203,4.156,4.112,3.4477,3.7743,4.1308,4.0814,4.1619,4.2179,4.3737,4.0879,3.9206,4.2143
19.479,-99.2354,3.6822,3.7434,3.6619,3.6722,3.7573,3.7444,3.7806,3.7744,3.8194,3.8282,3.8049,3.7961,3.8495,3.7671,3.8145
19.12110164,-99.17266638,3.4001,3.2252,3.305,3.3301,3.5633,3.2929,2.9204,3.0083,2.7148,2.7655,3.0535,3.2244,2.9744,3.1104,2.8252
19.432167,-99.200694,3.3817,3.386,3.5289,3.453,3.5233,3.4917,3.4929,3.4836,4.19,4.3554,4.287,4.384,4.1775,3.9286,4.3019
19.39538889,-98.99488889,3.2953,3.3493,3.3493,3.3653,3.3217,3.4272,3.3442,3.3698,3.3671,3.3402,3.4031,3.3942,3.3692,3.3559,3.4531
19.38980556,-99.29158333,3.9151,3.8939,3.9032,3.914,3.9314,4.0396,3.981,3.8705,3.7841,3.803,3.8343,3.8408,3.8391,3.8551,3.7779
19.289,-99.006,3.2811,3.3233,3.2341,3.3231,3.4363,3.3588,3.4242,3.5294,3.4378,3.3868,3.4987,3.5151,3.391,3.3698,3.3886
19.2674,-99.2092,3.6501,3.6709,3.7314,3.6592,3.7205,3.7532,3.6601,3.6936,3.555,3.5754,3.6932,3.6001,3.7567,3.5361,3.546
19.488011,-99.270891,0,0,4.5857,0,0,0,5.3373,0,0,4.608,0,0,0,0,0
19.28559366,-99.16237445,3.8568,3.7968,3.7936,3.7432,3.8107,3.837,3.7414,3.7663,3.7414,3.6554,3.5963,3.6906,3.7674,3.8129,3.7205
19.3,-99.208889,3.1978,3.257,3.3835,3.3517,3.1812,4.6329,3.9481,3.3424,3.1658,3.3384,3.3938,0,0,0,0
19.435152,-99.19224667,3.8168,3.8598,3.8792,3.9235,3.893,4.0848,3.8664,3.7743,3.5704,3.5639,3.5703,3.618,4.051,3.6734,3.6825
19.3304,-99.2131,4.0205,4.0766,4.0375,4.0392,4.0849,4.0669,3.8663,3.9899,3.7992,3.8111,3.9129,3.8614,3.8771,3.6819,3.9115
19.214444,-99.210556,3.4328,3.4222,3.2762,3.282,3.4428,3.5128,3.4,3.2133,3.3402,3.2269,3.2316,3.412,3.4695,3.4225,3.1078
19.513697,-99.251919,2.8882,3.1518,2.9446,2.6845,2.9392,2.2367,2.4282,2.527,0,0,4.5029,0,0,0,0
19.360506,-99.158206,3.8209,3.8209,2.8494,3.8209,0,0,0,0,3.9238,0,0,0,0,0,0
19.562425,-99.13597222,2.6558,2.7131,2.6923,2.6315,2.6232,2.846,2.7457,2.6349,2.7024,2.7034,2.7009,2.6703,2.8687,2.8138,2.6931
19.3595422,-99.17094914,3.821,3.8506,3.8615,3.8343,3.8933,3.9201,3.7078,3.6642,3.6006,3.6086,3.6245,3.6952,3.6428,3.4416,3.6155
19.40148009,-99.20402392,4.0546,4.095,4.0717,4.0271,4.046,4.0041,3.7975,3.8622,3.7164,3.733,3.6631,3.7367,3.5964,3.9183,3.778
19.429365,-99.205788,3.837,3.8951,3.8524,3.9497,3.9609,3.8517,3.8254,3.8972,3.9067,3.6963,3.8617,4.0151,0,0,3.8976
19.336086,-99.199167,4.1277,4.1299,4.1245,4.1334,4.1668,4.1,3.9831,4.0715,3.9609,3.9805,4.0121,4.0255,3.8749,4.1143,3.9168
19.3987,-99.1835,3.9503,3.9207,3.928,3.9664,4.0259,4.0007,3.8577,3.829,3.6977,3.7489,3.7617,3.7947,3.8981,3.7959,3.74
19.42488889,-99.17766667,4.0901,4.0426,4.1419,4.1876,4.12,4.2283,4.1094,4.0621,4.0472,4.0205,4.0706,4.1187,3.9798,4.0673,3.972
19.444546,-99.19208,4.52,4.9838,4.3881,4.1623,4.1054,0,0,0,5.2719,2.0116,0,0,0,0,0
19.419954,-99.167139,3.697,3.9487,3.5702,3.6623,3.621,0,0,3.6635,3.59,3.9703,3.5654,3.7311,0,0,3.6887
19.545315,-99.201594,3.7986,3.7814,3.7539,3.7693,3.809,3.7913,3.6908,3.721,3.62,3.6457,3.6465,3.7413,3.7792,3.7833,3.6778
19.25807,-99.175218,2.9454,3.127,3.4593,3.1088,3.3836,0,0,3.0294,3.3606,0,0,0,0,0,0
19.53680556,-99.12075,3.2798,3.3911,3.4192,3.4156,3.4052,3.4139,3.3939,3.2772,3.282,3.3053,3.3358,3.415,3.5143,3.3862,3.306
19.251661,-99.171269,3.8436,3.8628,3.7787,3.7682,3.8134,3.8696,3.5988,3.7047,3.6795,3.7062,3.821,3.8939,3.762,3.6925,3.7609
19.27872515,-98.9493711,3.4061,3.4478,3.356,3.3924,3.3603,3.3531,3.3304,3.2935,3.3033,3.3074,3.4244,3.3357,3.3258,3.3662,3.2566
19.454663,-99.216362,3.6925,3.7118,3.7231,3.7583,3.7396,3.7029,3.659,3.7974,3.7975,3.7649,3.7309,3.8483,3.8983,3.7497,3.8077
19.29547876,-99.34917608,4.2577,4.2252,4.1055,4.2311,4.2053,4.0978,4.1308,4.1361,4.1251,3.9323,4.0809,4.0405,4.0912,4.0574,4.1789
19.49801111,-99.23633889,3.8578,3.8226,3.9004,3.87,3.9003,3.8599,3.8172,3.7658,3.7023,3.6174,3.6314,3.7068,3.7501,3.6259,3.6568
19.30172313,-99.22264536,3.8312,3.802,3.8628,3.8266,3.8368,3.8436,3.6583,3.7964,3.7251,3.6793,3.7353,3.7122,3.7056,3.5413,3.6869
19.4613936,-99.12604386,3.6617,3.6493,3.6425,3.6369,3.6723,3.6222,3.481,3.5797,3.4846,3.4608,3.5321,3.5112,3.5065,3.4666,3.5155
19.4347,-99.2047,4.043,4.1522,4.0782,3.8212,4.0951,3.9644,3.8862,3.7812,4.0405,4.0696,4.3212,4.2354,4.1835,3.7985,4.3546
19.405557,-99.239449,4.3643,4.1231,0,0,0,0,0,0,4.2708,4.7016,4.3619,3.971,0,0,3.4662
19.4263,-99.1394,3.0097,3.0308,3.1503,3.0832,3.2174,3.3076,3.5125,3.0761,3.3279,3.1662,3.2364,3.2059,3.3675,3.4191,3.5536
19.462011,-99.093981,3.87,3.7836,3.7442,3.6812,3.6882,3.8569,3.6869,3.6163,3.7151,3.5739,3.6793,3.6473,3.6759,3.7343,3.632
19.304589,-99.209193,4.0038,3.9612,3.8845,3.9856,3.9985,3.8776,2.9214,3.9108,3.7521,3.6593,3.8026,3.9114,4.0467,3.6734,3.7854
19.48699319,-99.21847372,3.5998,3.6273,3.612,3.6318,3.6254,3.6179,3.442,3.517,3.4781,3.4846,3.4606,3.5299,3.4702,3.3701,3.4919
19.394217,-99.239555,4.2682,4.0762,4.1169,4.1194,4.1998,4.084,3.4616,4.2687,3.8602,3.9131,3.9673,4.1025,3.3962,4.8093,3.8582
19.560914,-99.204133,3.6516,3.7224,3.7055,3.7102,3.7335,3.6888,3.5096,3.6284,3.52,3.5283,3.6479,3.5651,3.4568,3.2678,3.5452
19.35861859,-99.19396234,3.8545,3.8324,3.8497,3.8288,3.8786,3.8121,3.7445,3.8814,3.9189,4.0255,4.0709,4.0817,3.9232,3.7979,3.9704
19.4279,-99.1995,3.8109,3.8762,3.813,3.8117,3.8873,4.2269,4.0523,3.8284,4.2367,4.0843,3.917,4.2176,4.4174,4.821,4.2124
19.32799581,-99.25940692,3.1842,3.2716,3.1875,3.3393,3.4014,3.4199,3.1965,3.2692,3.2629,3.2465,3.159,3.0913,3.314,3.288,3.1332
19.5064,-99.158833,3.9433,3.8693,3.8764,3.9155,3.9834,4.0001,3.8962,3.876,3.9902,3.9614,3.9731,4.0496,3.9029,3.7761,3.8747
19.337445,-99.18849,3.6626,3.1619,3.5436,3.4743,3.5041,3.4534,3.686,3.2879,3.8486,3.1298,3.6045,3.5161,4.0914,4.62,4.5021
19.38901944,-99.18693889,4.0025,3.9557,3.9738,3.9616,4.0176,3.98,3.9217,3.93,3.8106,3.8065,3.9016,3.8758,3.8149,3.8141,3.7979
19.45972222,-99.28455556,3.5561,3.5388,3.5685,3.5188,3.6646,3.5583,3.5024,3.4507,3.4287,3.5047,3.4562,3.5255,3.6165,3.5443,3.532
19.30475,-99.21023056,3.693,4.146,4.0631,4.0315,3.4262,3.7947,0,3.5547,3.6286,3.7656,3.5144,3.5517,4.4647,0,4.0203
19.4082,-99.1677,3.9899,4.0079,4.0371,4.0434,4.0262,3.9495,3.8275,3.956,3.9434,4.0037,3.9583,4.0362,3.8913,3.9219,4.0043
19.36311,-99.18171,4.112,4.1321,4.0968,4.1632,4.1403,4.1276,3.9693,4.0847,4.0728,4.0444,4.0689,4.0831,4.0586,4.0206,4.0054
19.43018,-99.18059,3.984,4.0003,4.0155,4.2817,4.1143,3.799,3.8456,3.9855,4.2845,4.3919,4.4445,4.3321,4.335,4.4825,4.2949
19.39450278,-99.07149444,3.1004,3.4022,3.432,3.2696,3.4014,3.5334,3.1755,3.1189,3.684,3.4685,3.4632,3.3807,3.7031,3.2113,3.301
19.433954,-99.134994,3.5572,3.8599,3.8167,4.009,3.4585,0,0,3.5572,3.5572,3.9849,3.6047,3.5572,3.5572,3.5572,3.5572
19.335986,-99.0827528,3.6229,3.5576,3.5447,3.5964,3.583,3.5537,3.4361,3.5941,3.4106,3.3835,3.3665,3.4489,3.5311,3.5116,3.4956
19.3666,-99.0224,2.1441,1.9876,2.1838,2.0013,2.355,2.3162,2.0524,2.1018,2.0011,1.9816,2.0095,2.2409,2.105,1.8905,2.0037
19.484,-99.181833,3.662,3.6463,3.6242,3.5984,3.6519,3.5914,3.4947,3.5806,3.57,3.5761,3.6085,3.6418,3.5555,3.5089,3.6076
19.42828956,-99.17534267,3.7205,3.8072,3.8255,3.8041,3.8199,3.7796,3.76,3.8125,4.0007,3.8931,3.9982,4.0553,4.0082,3.9829,4.0341
19.26392879,-99.10567863,3.3027,3.2986,3.235,3.2707,3.2869,3.3357,3.1797,3.1617,3.2112,3.1463,3.2023,3.2655,3.2761,3.1648,3.1691
19.54175,-99.14625,2.6351,2.6653,2.8482,2.9222,2.65,2.9662,3.0376,2.7226,3.0038,2.6909,2.9965,2.835,2.9953,3.0876,2.6954
19.413726,-99.052498,3.4865,3.4607,3.4306,3.4411,3.5364,3.503,3.4692,3.4975,3.4053,3.4878,3.4732,3.5112,3.5518,3.5224,3.4606
19.435722,-99.231778,4.0154,3.9603,4.0127,4.0218,4.006,4.0411,3.8915,4.0024,3.9228,3.8364,3.88,3.8431,3.9296,3.8819,3.7709
19.3733,-99.1667,3.905,3.9515,3.8824,3.992,3.9551,3.9033,3.6637,3.8749,3.8817,3.8635,3.8114,3.8813,3.8537,3.5227,3.8597
19.32720443,-99.18127221,4.2066,4.1736,4.2358,4.1831,4.2363,4.1358,4.2263,4.1141,4.0742,4.136,4.108,4.1504,3.8848,4.0177,4.0964
19.36645556,-98.94725833,3.4876,3.4304,3.4473,3.4322,3.4731,3.4882,3.4293,3.3722,3.4439,3.3973,3.4313,3.4477,3.4667,3.4488,3.4789
19.403275,-99.06843333,3.691,3.705,3.6838,3.6012,3.7186,3.7518,3.6922,3.6979,3.6909,3.6212,3.6401,3.653,3.7171,3.6778,3.5341
19.37571986,-99.14672001,3.598,3.5375,3.5633,3.5711,3.5772,3.5921,3.6188,3.4904,3.4532,3.4752,3.4558,3.4828,3.5771,3.7006,3.3771
19.32191667,-99.16160833,3.5651,3.6269,3.6232,3.5626,3.6345,3.6019,3.6014,3.4635,3.4402,3.4545,3.5324,3.5579,3.5679,3.5323,3.5015
19.37376111,-99.12102778,3.8104,3.7982,3.778,3.7458,3.7857,3.7765,3.672,3.6786,3.6494,3.6777,3.6644,3.7235,3.6713,3.5649,3.6592
19.433076,-98.932707,3.0789,3.0719,3.073,3.0926,3.1074,3.1523,3.1436,3.1006,3.1191,3.106,3.1184,3.1496,3.2088,3.1252,3.141
19.51781113,-99.16268418,3.2207,3.2431,3.2509,3.1307,3.1092,2.9686,2.9225,3.1368,2.8784,3.0187,3.0252,3.1738,3.0216,3.0214,3.2835
19.33970894,-99.15257683,3.8638,3.8736,3.9058,3.8745,3.9258,3.8734,3.8379,3.8649,3.8069,3.828,3.8174,3.9248,3.8432,3.7162,3.7967
19.29258333,-99.17841667,3.9114,3.819,3.8727,3.9226,3.9271,3.9453,3.6944,3.7952,3.7766,3.7952,3.7746,3.8308,3.7453,3.62,3.788
19.41654167,-99.24029722,4.0081,4.0043,3.996,4.0285,4.0471,3.9421,3.902,3.9734,3.9095,3.9681,3.9724,3.94,4.0978,3.8423,3.8924
19.35387237,-98.9692025,3.6203,3.5928,3.543,3.6007,3.5798,3.5943,3.5591,3.5809,3.6256,3.6067,3.6271,3.6459,3.686,3.6311,3.6626
19.39599987,-99.17630439,3.8723,3.8249,3.9052,4.0465,3.994,3.8927,3.7173,3.8126,3.823,3.7931,3.8118,3.8599,3.8459,3.6197,3.7343
19.42541667,-99.07093333,3.6442,3.6405,3.6163,3.6144,3.4905,3.4707,3.3734,3.2491,3.3408,3.3321,3.384,3.3022,3.3133,3.0876,3.2868
19.42677799,-99.10868169,3.9116,3.8501,3.7945,3.8425,3.8903,3.8475,3.8064,3.8398,3.7961,3.7945,3.7926,3.7906,3.8169,3.7346,3.8135
19.299672,-99.053667,3.3845,3.4663,3.3806,3.3791,3.4127,3.4507,3.3556,3.3754,3.3633,3.2997,3.3303,3.3173,3.4095,3.283,3.3289
19.484621,-99.036534,3.7966,3.7244,3.8733,3.8077,3.6425,3.7571,3.7451,3.7382,3.6631,3.6771,3.7741,3.6904,3.9056,3.7614,3.8303
19.464294,-99.139722,3.851,3.9315,3.8948,3.9506,3.822,3.8411,3.7487,3.8442,3.7414,3.7443,3.77,3.8298,3.7253,3.7206,3.8519
19.39381944,-99.20763056,3.7297,3.8393,3.6491,3.6817,3.6452,3.7112,3.6418,3.7445,3.6775,3.6198,3.6525,3.6872,3.6246,3.5999,3.6401
19.4906,-99.2712,3.485,3.5131,3.4898,3.5482,3.5406,3.4946,3.2591,3.4192,3.3427,3.3586,3.3647,3.2891,3.1882,3.2189,3.216
19.3655,-99.0397,3.5638,3.5627,3.5918,3.5721,3.6177,3.5964,3.5232,3.4074,3.4695,3.4874,3.4541,3.5613,3.5121,3.3295,3.2365
19.513863,-99.216193,3.7838,0,4.4483,0,4.5104,0,0,4.6346,4.4483,4.6809,4.723,4.9315,4.4483,0,5.1185
19.31165842,-99.08078967,3.5675,3.6085,3.6091,3.6733,3.6738,3.6604,3.5869,3.653,3.6032,3.5426,3.5843,3.5663,3.5732,3.5171,3.4858
19.36897054,-99.22315604,3.642,3.597,3.6855,3.6251,3.6256,3.77,3.6689,3.5688,3.4825,3.4296,3.3976,3.4334,3.5882,3.5061,3.469
19.38111362,-99.17320556,3.9364,3.94,3.9818,3.9397,3.9587,4.0328,3.9879,3.8797,3.82,3.9066,3.8928,3.8181,3.8401,3.7956,3.7712
19.43758333,-99.10283333,3.705,3.6306,3.5256,3.5785,3.6274,3.6974,3.5701,3.6232,3.5984,3.5953,3.5371,3.6243,3.6816,3.551,3.5828
19.41249833,-99.12402227,3.5876,3.5561,3.5621,3.4918,3.4987,3.5493,3.5116,3.4972,3.5541,3.5305,3.554,3.5397,3.5432,3.4649,3.4283
19.240752,-99.116098,0,3.7667,0,4.4016,4.2573,0,0,3.9655,3.9686,0,4.4016,3.9686,0,0,0
19.525194,-99.11214,3.6366,3.5336,3.4988,3.5348,3.582,3.5938,3.7338,3.6254,3.4723,3.483,3.5844,3.673,3.6674,3.6708,3.6112
19.42170553,-99.23770974,3.6454,3.6411,3.7144,3.669,3.7992,3.7364,3.68,3.6346,3.7279,3.7013,3.7509,3.7584,3.754,3.7079,3.67
19.417753,-99.196152,3.8301,3.8743,3.9142,3.9083,3.9032,3.8052,3.8189,3.9351,4.1288,4.1652,4.1651,4.1733,4.0933,3.9992,4.1139
19.398755,-99.169836,3.9424,0,0,0,0,0,0,0,0,4.4322,0,0,0,0,0
19.437759,-98.97318,3.3069,3.3522,3.3262,3.3557,3.3457,3.3021,3.3323,3.2431,3.364,3.3518,3.289,3.3369,3.4009,3.3902,3.3685
19.43291667,-99.18147222,4.2388,4.1399,4.1611,3.9946,4.1558,4.4337,4.2416,4.0853,4.1433,4.32,0,0,4.0181,0,4.4126
19.48720833,-99.20418889,3.7799,3.9434,3.7199,3.859,3.8142,3.7935,3.8123,3.8959,3.7412,3.8335,3.6474,3.7337,3.7683,3.8379,3.7434
