lat,lon,Div_Home_Score1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
19.37642575,-99.16191353,3.9925,3.9843,3.9849,3.9711,4.0039,4.029,4.0595,3.9519,4.062,4.0301,4.0776,4.0774,4.1095,4.0752,4.0412
19.43763889,-99.17439444,4.0007,4.0428,3.4383,3.6891,3.1938,0.31073,0.31073,3.8276,4.0481,0.31073,4.3597,3.9652,0.31073,0.31073,0.31073
19.34676197,-99.23636807,3.8855,3.8976,3.8958,3.8472,3.8342,3.8813,3.9717,3.7756,3.8743,3.9109,3.7865,3.888,3.9701,3.8118,3.8799
19.35738889,-99.28333333,3.9352,3.9012,3.9346,3.867,3.8475,3.9606,4.0147,3.8707,3.8975,3.9942,3.9943,3.9896,3.8245,3.9706,3.9989
19.49313889,-99.24530556,3.7485,3.7052,3.6881,3.7205,3.6584,3.8403,3.8662,3.6317,3.7792,3.654,3.737,3.7306,3.8377,3.9307,3.6734
19.461069,-99.178476,0.31073,4.0876,3.91,0.31073,4.4808,0.31073,0.31073,4.4808,4.4808,0.31073,4.4808,0.31073,0.31073,0.31073,0.31073
19.34242,-99.149344,0.31073,4.1355,4.0951,4.0058,4.0238,4.0861,4.2401,4.0945,4.1583,3.9015,4.0374,4.0559,4.1317,4.1165,3.7966
19.397637,-99.172895,1.9422,4.1824,4.0383,4.315,4.1498,0.31073,4.1401,3.3728,4.1822,4.377,4.1521,4.2573,0.31073,0.31073,4.3105
19.350747,-99.037419,3.5772,3.6991,3.4513,3.5459,3.5221,3.5244,3.6126,3.4695,3.5484,3.4734,3.4961,3.5372,3.5089,3.4641,3.4338
19.30196942,-99.11303216,3.8925,3.8794,3.8968,3.8611,3.9428,3.9963,3.9721,3.8753,3.949,3.9042,3.9477,3.8814,4.0089,4.0697,3.982
19.37076,-99.16098,3.8909,3.894,3.9508,3.967,3.906,4.0032,3.9732,3.8506,3.8927,3.917,4.0118,3.9561,4.095,4.0195,3.9601
19.592247,-99.247728,3.3216,3.2598,3.1276,3.2158,3.2268,3.3944,3.3258,3.1876,3.2377,3.2934,3.1989,3.1853,3.3133,3.2717,3.2175
19.461681,-99.157044,0.31073,4.4808,0.31073,0.31073,0.31073,0.31073,0.31073,0.31073,0.31073,0.31073,0.31073,0.31073,0.31073,0.31073,0.31073
19.4637,-99.1948,4.1606,3.7279,3.6938,0.31073,3.3333,0.31073,0.31073,4.0397,4.1119,4.3257,3.7555,3.5354,0.31073,0.31073,4.0481
19.31180556,-99.16902778,3.7934,3.8225,3.7729,3.749,3.7063,3.7879,3.7495,3.6806,3.779,3.8159,3.8254,3.7127,3.9428,3.7586,3.7016
19.36805904,-99.26142712,3.9228,3.9193,3.8862,3.8913,3.9367,3.9706,3.9655,3.9163,4.0308,4.0217,4.005,4.02,4.0861,4.0661,4.0215
19.52338889,-99.22975,3.7841,3.7603,3.7272,3.7443,3.7522,3.6404,3.3812,3.4208,3.3215,3.5582,3.4081,3.6079,3.6942,3.429,3.6292
19.397892,-99.102908,3.8602,3.9447,3.909,3.8927,3.8841,3.9005,3.8916,3.7972,3.8913,3.9541,3.8069,3.8433,3.9484,3.9629,3.8884
19.453522,-99.073192,3.9962,3.9819,4.0002,4.027,4.0205,4.0118,3.99,3.9654,4.0368,3.9896,4.029,4.0039,4.0369,4.0884,3.9945
19.38802778,-99.03930556,3.8126,3.873,3.795,3.8293,3.8359,3.9007,3.8657,3.8168,3.8253,3.7955,3.7888,3.8109,3.8458,3.8763,3.7906
19.34821601,-99.0610776,3.656,3.6381,3.6087,3.6203,3.5506,3.717,3.7461,3.5902,3.5337,3.5446,3.566,3.5652,3.6819,3.6617,3.5814
19.378416,-99.159088,0.31073,4.1401,4.3954,3.9963,4.2375,4.3833,3.6938,4.4085,4.2366,4.2602,4.3686,4.2366,4.4808,4.318,3.8159
19.41008315,-99.09477844,4.0855,4.077,4.0722,4.1042,4.059,4.0942,4.1488,3.9915,4.0348,4.013,3.982,3.9952,4.1417,4.1303,3.9949
19.55473056,-99.07834722,3.4887,3.5437,3.4961,3.4879,3.4644,3.5861,3.7244,3.5598,3.5512,3.6026,3.6015,3.4638,3.5828,3.6179,3.4855
19.5893,-99.2334,3.4,3.4264,3.2506,3.4483,3.4459,3.5108,3.4496,3.3286,3.4743,3.3308,3.4325,3.3942,3.396,3.4065,3.3311
19.3851,-99.2277,3.7167,3.7567,3.7884,3.8091,3.7126,3.7851,3.7476,3.6736,3.7451,3.7847,3.7545,3.7592,3.7078,3.7013,3.6506
19.395667,-99.288639,3.2881,3.2913,3.333,3.2861,3.4166,3.5075,3.4271,3.1822,3.4357,3.4557,3.4286,3.4344,3.5686,3.6053,3.4202
19.4978,-99.1842,3.8192,3.7234,3.7062,3.7691,3.7022,3.7588,3.8361,3.7443,3.731,3.677,3.7698,3.6902,3.8515,3.8023,3.7988
19.394948,-99.173422,4.3426,4.2638,4.2573,4.4177,0.31073,0.31073,0.31073,4.1327,4.3264,4.3612,4.1947,3.669,4.4808,0.31073,4.3787
19.40550945,-99.20288493,3.9398,4.0883,4.0611,4.0616,4.077,4.0248,4.0133,3.9818,4.0539,4.012,4.059,3.9404,3.9915,3.9608,4.0049
19.477032,-99.102107,3.7938,3.7117,3.7375,3.7701,3.8269,3.8837,3.8109,3.737,3.777,3.7491,3.7637,3.7375,3.7774,3.8048,3.6983
19.3787,-99.2586,3.8238,3.7901,3.7791,3.7317,3.774,3.8935,3.8978,3.7213,3.8298,3.7916,3.8042,3.7631,3.971,3.984,3.7982
19.307729,-99.160414,2.5888,3.1632,0.31073,0.31073,2.5888,3.0214,0.31073,3.0214,2.5774,2.2814,0.31073,2.0364,2.8181,0.31073,1.7173
19.41446975,-99.10499969,4.0279,3.9848,4.0177,4.0037,3.9778,4.0325,4.0388,3.9622,4.0485,4.0005,4.0454,3.9845,4.0421,4.1013,3.9804
19.29370556,-99.23511389,3.4853,3.4963,3.5377,3.5731,3.5833,3.5545,3.4471,3.3011,3.4324,3.5504,3.6542,3.5663,3.6841,3.5823,3.2994
19.426228,-99.150086,3.7229,3.3831,3.8162,3.5564,3.3429,4.318,4.1819,3.7251,3.223,3.7691,4.0074,3.5864,4.1286,4.4808,3.6431
19.469408,-99.155493,3.9096,3.6438,3.5205,3.4613,3.6429,3.4577,3.0531,3.3993,3.4489,3.6053,3.4377,3.5923,3.2541,3.0389,3.3661
19.38162029,-99.06926309,3.7121,3.7805,3.7084,3.7687,3.7733,3.8027,3.7901,3.7454,3.7616,3.7433,3.7777,3.7617,3.8148,3.7649,3.7193
19.41125247,-99.15569329,3.8868,3.9688,3.9742,3.9152,3.9296,3.9606,3.8468,3.9004,3.9741,3.9314,3.9495,3.9914,4.0144,3.8481,3.9286
19.56753844,-99.266564,3.1139,3.2734,3.2035,3.296,3.216,3.2535,3.3048,3.1546,3.1567,3.1478,3.1022,3.1714,3.4435,3.193,3.1487
19.4264,-99.2223,3.7604,3.7261,3.6687,3.7144,3.6874,3.7742,3.7789,3.6999,3.8494,3.8091,3.8184,3.8729,3.9588,3.7514,3.8038
19.355916,-98.999699,3.367,3.4668,3.4604,3.446,3.5212,3.4915,3.5525,3.3823,3.6022,3.5452,3.5641,3.561,3.5656,3.5419,3.4186
19.4926,-99.0359,3.4381,3.4954,3.4583,3.5437,3.4678,3.5771,3.5965,3.4547,3.2342,3.0062,3.4134,3.6467,3.851,3.9005,3.6509
19.380833,-99.005,3.5273,3.5274,3.6105,3.6022,3.4729,3.6062,3.6498,3.5675,3.5853,3.5724,3.6581,3.6008,3.6698,3.6718,3.5729
19.3843,-98.9781,3.3154,3.3718,3.4237,3.4102,3.4192,3.4442,3.4388,3.3035,3.361,3.3675,3.3814,3.2854,3.4148,3.4969,3.067
19.45621111,-99.22057778,3.8847,3.8687,3.8754,3.856,3.8588,3.9904,3.9807,3.8523,3.8412,3.759,3.6694,3.7847,3.879,3.976,3.8447
19.46127778,-99.24855556,3.5278,3.5688,3.6842,3.6926,3.5782,3.7099,3.6835,3.6461,3.485,3.5544,3.498,3.6021,3.7092,3.7432,3.5418
19.43771839,-99.20896506,3.9402,3.9638,3.811,3.7495,3.8696,3.9934,3.7422,3.7011,3.7333,3.7191,3.7966,3.8403,4.0588,3.6551,3.7807
19.33977778,-99.20521389,3.9048,3.8151,3.8624,3.861,3.8799,3.8787,3.9413,3.8109,3.8965,3.8953,3.8329,3.8918,3.9557,3.8589,3.871
19.426186,-99.135272,2.0037,0.96331,1.0582,0.31073,1.1277,0.31073,0.31073,2.3375,0.89134,1.8205,1.8054,2.3491,2.4094,0.31073,1.6136
19.436475,-99.083572,4.0213,4.0482,4.0019,4.0676,4.1099,4.0997,4.098,4.0595,4.0653,4.0773,4.0598,4.0652,4.0697,4.1147,4.0832
19.35583333,-99.10813333,3.871,3.8069,3.8276,3.8514,3.7968,3.8268,3.7649,3.8394,3.8117,3.8299,3.8118,3.7591,3.7949,3.8392,3.8187
19.347993,-99.230533,3.8015,3.8034,3.7442,3.7404,3.764,3.7674,3.751,3.6831,3.7992,3.7824,3.7589,3.7181,3.8315,3.7849,3.707
19.421612,-99.076874,4.1171,4.1118,4.1129,4.1048,4.0968,3.9975,4.0798,4.0172,4.1112,4.0603,4.1807,4.173,4.1402,4.0291,3.917
19.413361,-98.954861,2.8534,2.9497,2.8698,2.9261,2.8395,2.8411,2.8794,2.6501,2.551,2.3573,2.5003,2.4679,2.5906,2.7213,2.5246
19.230969,-99.170781,3.9677,3.9761,3.88,3.8743,3.8929,3.9548,3.8742,3.8214,3.8363,3.922,3.9063,3.8289,3.9104,3.9799,3.9456
19.3862,-99.2067,3.7225,3.71,3.7223,3.7185,3.7447,3.7376,3.7597,3.7483,3.7238,3.7309,3.7167,3.7814,3.7971,3.7785,3.6882
19.53464603,-99.06849593,3.4557,3.5016,3.433,3.4697,3.3436,3.3254,3.4276,3.3138,3.524,3.4476,3.3199,3.2232,3.3043,3.376,3.2932
19.431409,-99.159909,4.0748,4.0764,4.0687,4.071,4.0987,4.0568,4.1235,4.1194,4.1693,4.1436,4.1272,4.1213,4.1673,4.1528,4.1229
19.4455,-99.1836,3.6363,3.7346,3.7925,3.7775,3.8416,3.8158,3.6684,3.7752,3.8425,3.8954,3.8594,3.8633,3.9181,3.6824,3.7717
19.3863,-99.12296389,3.8525,3.8324,3.8724,3.8544,3.7999,3.8802,3.8857,3.7491,3.8652,3.8869,3.7613,3.8614,3.8376,3.7979,3.862
19.41913503,-99.15004343,4.0765,4.0696,4.1151,4.0723,4.094,4.1052,3.93,4.0219,4.0276,4.0646,4.0642,4.0839,3.8599,3.9654,4.0943
19.40243589,-99.13720599,3.9433,3.9844,3.9456,3.9636,3.9788,3.9847,4.0551,3.9974,4.0728,4.0744,4.1429,4.0582,4.1114,4.1522,4.0907
19.49283333,-99.12143889,3.8654,3.8247,3.8463,3.8268,3.8468,3.9114,3.8543,3.7841,3.8273,3.8838,3.8623,3.8025,3.8818,3.6936,3.7769
19.37486667,-99.10915,3.827,3.8066,3.8324,3.8501,3.8411,3.8141,3.8341,3.7917,3.7837,3.8312,3.7528,3.8091,3.8352,3.7919,3.8369
19.427972,-99.193786,3.7747,3.8774,3.8259,3.8978,3.7216,3.4492,4.0112,3.9524,4.383,4.1551,4.2455,4.1656,4.4098,4.1656,4.3042
19.5264,-99.1631,3.4489,3.5531,3.5923,3.4948,3.4951,3.4945,3.3632,3.2868,3.2126,3.391,3.3278,3.4197,3.4053,3.475,3.4784
19.481386,-99.189269,3.6551,3.7368,3.6962,3.7827,3.6764,3.7306,3.6941,3.668,3.6198,3.6481,3.666,3.54,3.6091,3.6469,3.5011
19.58580556,-99.26447222,3.6958,3.6144,3.5307,3.6601,3.5807,3.6784,3.686,3.6558,3.6091,3.5916,3.6323,3.5096,3.7032,3.7403,3.5529
19.29138819,-99.16139154,3.7385,3.7619,3.8254,3.8348,3.7253,3.8353,3.9144,3.8083,3.8158,3.7988,3.845,3.7722,3.9384,3.883,3.8272
19.4941,-99.308,3.4353,3.4795,3.5068,3.4983,3.5284,3.492,3.4588,3.5162,3.325,3.2673,3.3181,3.221,3.1616,3.2785,3.1367
19.3014,-99.0186,3.4573,3.4479,3.447,3.4655,3.4096,3.4207,3.4737,3.4034,3.4775,3.4158,3.4892,3.4206,3.4918,3.5119,3.4656
19.438012,-99.196253,4.0635,4.2255,4.0426,4.1632,4.2004,4.2455,4.2138,4.2416,4.2874,4.1093,4.2286,4.4059,4.3956,4.1371,4.2076
19.479,-99.2354,3.8427,3.7994,3.8427,3.7988,3.8613,3.9497,3.9313,3.784,3.7339,3.8301,3.7229,3.7524,3.8238,3.7816,3.7262
19.12110164,-99.17266638,4.2937,4.2549,4.3225,4.2619,4.2456,4.2505,4.148,4.216,4.248,4.1627,4.2792,4.1332,4.2465,4.2382,4.1408
19.432167,-99.200694,3.4024,3.656,3.748,3.734,3.5805,3.6537,3.9101,3.6379,4.1196,3.9659,4.059,4.0528,4.18,4.1339,3.9963
19.39538889,-98.99488889,3.3832,3.4023,3.3807,3.3824,3.4031,3.3608,3.3509,3.2449,3.3531,3.4145,3.4115,3.3603,3.4261,3.3997,3.1453
19.38980556,-99.29158333,3.3581,3.3653,3.3008,3.2587,3.3586,3.4902,3.4639,3.1935,3.5003,3.5736,3.4784,3.4798,3.5307,3.5305,3.3656
19.289,-99.006,3.3602,3.2787,3.1835,3.1761,3.2733,3.257,3.3347,3.3081,3.3306,3.3753,3.3753,3.2067,3.29,3.0349,3.253
19.2674,-99.2092,3.8215,3.823,3.9464,3.8275,3.7961,3.8765,3.8553,3.7226,3.8362,3.7805,3.8148,3.7523,3.9285,3.8795,3.8282
19.488011,-99.270891,0.31073,0.31073,0.31073,0.31073,0.31073,0.31073,0.31073,0.31073,0.31073,4.4808,0.31073,0.31073,0.31073,0.31073,0.31073
19.28559366,-99.16237445,3.798,3.7658,3.7184,3.7285,3.7943,3.8379,3.8757,3.7405,3.7993,3.7589,3.6778,3.8079,3.8379,3.9397,3.8327
19.3,-99.208889,3.6534,3.9033,4.0927,3.9162,3.2244,4.4808,0.31073,3.5527,3.6757,3.5641,4.3824,0.31073,0.31073,0.31073,0.31073
19.435152,-99.19224667,4.0029,3.9492,3.9718,3.961,3.9126,4.0929,4.0042,3.8816,3.9967,3.9058,3.9596,4.0277,4.1939,4.1082,3.8944
19.3304,-99.2131,3.7325,3.7453,3.7049,3.7523,3.7858,3.9008,3.8912,3.7215,3.8797,3.8324,3.8882,3.816,3.9188,3.9041,3.8908
19.214444,-99.210556,3.4346,3.1881,3.2861,3.5155,3.7732,3.6398,3.8003,3.6008,3.1267,3.1287,2.8695,3.416,3.6138,3.7186,3.4079
19.513697,-99.251919,0.31073,0.31073,0.31073,0.31073,0.31073,0.31073,0.31073,0.31073,0.31073,0.31073,4.4177,0.31073,0.31073,0.31073,0.31073
19.360506,-99.158206,0.31073,0.31073,0.31073,0.31073,0.31073,0.31073,0.31073,0.31073,0.31073,0.31073,0.31073,0.31073,0.31073,0.31073,0.31073
19.562425,-99.13597222,3.4131,3.435,3.4001,3.4031,3.4266,3.4819,3.4635,3.2631,3.1632,3.3712,3.2594,3.1747,3.3397,3.3765,3.1726
19.3595422,-99.17094914,4.0339,4.0688,4.0698,4.0309,4.0425,4.0982,4.1426,4.0489,4.09,4.1231,4.1443,4.1031,4.1813,4.1666,3.9799
19.40148009,-99.20402392,3.9713,3.9875,4.0561,4.0121,4.004,4.0514,4.0379,3.8684,3.8748,3.8578,3.8947,3.8821,3.7845,4.0404,3.8255
19.429365,-99.205788,4.0392,4.0363,4.0133,3.9764,4.0402,4.1293,4.2306,4.0544,4.1194,3.8481,3.7807,4.1496,0.31073,0.31073,4.0222
19.336086,-99.199167,3.9178,3.8736,3.98,3.9092,3.9495,4.0754,4.0421,3.8991,3.9897,4.0103,3.9482,3.9556,4.1322,4.174,3.9809
19.3987,-99.1835,3.9872,4.02,4.0236,4.0108,4.0424,4.0578,4.0157,3.9587,4.013,4.0337,4.0221,4.0061,4.0903,3.9661,4.0447
19.42488889,-99.17766667,4.1565,4.1397,4.1498,4.137,4.1524,4.2679,4.2439,4.107,4.1698,4.25,4.1942,4.2074,4.2352,4.2935,4.2159
19.444546,-99.19208,4.4808,4.1401,4.1401,4.1401,4.4808,0.31073,0.31073,0.31073,0.31073,0.31073,0.31073,0.31073,0.31073,0.31073,0.31073
19.419954,-99.167139,4.377,3.9421,0.31073,4.2573,4.4808,0.31073,0.31073,0.31073,4.4808,0.31073,0.31073,0.31073,0.31073,0.31073,0.31073
19.545315,-99.201594,3.6483,3.6144,3.5184,3.4735,3.527,3.5542,3.4059,3.4757,3.5488,3.551,3.7598,3.8183,3.8164,3.8672,3.8384
19.25807,-99.175218,0.31073,0.31073,4.4808,0.31073,4.4808,0.31073,0.31073,0.31073,4.4808,0.31073,0.31073,0.31073,0.31073,0.31073,0.31073
19.53680556,-99.12075,3.5504,3.4122,3.5607,3.4798,3.6547,3.6009,3.6735,3.5649,3.5627,3.2616,3.311,3.4035,3.3579,3.4518,3.4729
19.251661,-99.171269,3.7917,3.9186,3.8536,3.8885,3.955,3.924,3.9733,3.9111,3.933,3.8527,3.7965,3.9104,3.9495,3.8739,3.7989
19.27872515,-98.9493711,3.11,3.0972,3.1627,3.0631,3.1182,3.2958,3.2355,2.936,3.0981,3.095,3.1294,3.0422,3.2141,3.2793,3.0251
19.454663,-99.216362,3.8984,3.947,3.9401,3.9566,3.9368,3.9529,3.9908,3.8847,3.9471,3.9891,3.9821,3.9771,3.9904,4.0733,3.9771
19.29547876,-99.34917608,4.1209,4.1635,4.1694,4.193,4.1966,4.0767,4.0207,4.0336,3.9358,3.9975,4.0587,4.0653,4.0638,4.0648,4.029
19.49801111,-99.23633889,3.9462,3.9715,3.9684,3.9308,3.9389,4.0741,4.0144,3.9051,4.0205,4.1031,4.0273,4.0138,4.0386,4.0827,4.0192
19.30172313,-99.22264536,3.8038,3.7835,3.8199,3.8074,3.8352,3.8971,3.8008,3.7306,3.9124,3.8628,3.8392,3.8852,3.9446,4.0198,3.9519
19.4613936,-99.12604386,3.9639,4.0022,3.9972,4.0077,3.9501,3.963,3.9598,3.9494,3.9993,4.0395,3.984,3.9477,3.9999,3.9734,3.968
19.4347,-99.2047,3.8296,3.8904,4.1766,4.1259,4.187,4.0896,4.0464,4.048,3.8583,3.944,4.2114,3.856,4.1341,4.092,3.8845
19.405557,-99.239449,0.31073,4.4808,0.31073,0.31073,0.31073,0.31073,0.31073,0.31073,0.31073,0.31073,4.4808,0.31073,0.31073,0.31073,0.31073
19.4263,-99.1394,3.9422,4.0248,3.998,3.935,3.9418,3.6666,2.7709,3.7096,3.8514,3.4289,3.6266,3.567,3.3781,2.8808,3.2093
19.462011,-99.093981,3.8933,3.8597,3.9305,4.0006,3.9463,3.9621,4.0616,3.8922,3.9867,3.9403,3.9309,3.9951,3.9846,4.0759,3.8921
19.304589,-99.209193,2.6833,2.4705,2.6353,2.1724,2.6334,2.3043,2.8936,2.7658,2.1499,2.6857,2.7325,2.7402,3.6038,4.1401,2.6959
19.48699319,-99.21847372,3.7908,3.79,3.8543,3.8446,3.8413,3.9301,3.9098,3.7468,3.8588,3.875,3.8309,3.805,3.8047,3.687,3.6878
19.394217,-99.239555,3.8511,4.018,4.05,3.9023,3.9042,4.1378,3.0391,3.9869,4.0896,4.3013,4.1111,4.2143,4.1521,3.6938,4.2215
19.560914,-99.204133,3.7875,3.8192,3.8574,3.841,3.812,3.9212,3.8867,3.8446,3.791,3.7693,3.7539,3.7553,3.6562,3.8526,3.6139
19.35861859,-99.19396234,3.9559,3.9198,3.9624,3.9464,3.9513,3.9539,4.0728,3.9812,4.0703,4.0352,4.0712,4.057,4.1425,4.0691,4.0317
19.4279,-99.1995,4.1256,4.1064,3.9611,4.0691,3.8875,4.1846,4.1331,4.156,4.4252,4.1915,4.2674,4.3592,4.1401,0.31073,4.1316
19.32799581,-99.25940692,3.9317,3.8803,3.8347,3.7864,3.9386,3.9775,3.947,3.8288,3.8838,3.8802,3.8819,3.8194,3.8075,3.9293,3.9462
19.5064,-99.158833,3.9154,3.9869,3.928,3.9358,3.8043,3.9613,4.0581,3.7999,3.9498,3.9048,3.9338,3.9811,4.1178,3.9852,4.0009
19.337445,-99.18849,4.349,4.1401,4.1401,3.9177,4.349,4.4808,0.31073,4.425,3.8325,4.318,4.4808,2.7263,4.1822,4.4808,4.3787
19.38901944,-99.18693889,3.9646,3.98,3.9771,3.9691,3.9849,4.0495,3.9651,3.9863,3.9044,4.0206,3.9767,3.9958,4.0992,4.0889,3.9698
19.45972222,-99.28455556,3.6214,3.3271,3.6034,3.5702,3.635,3.6572,3.5435,3.475,3.5325,3.4166,3.4252,3.4734,3.4557,3.4212,3.2879
19.30475,-99.21023056,2.5059,3.4598,2.4004,3.2969,2.5059,0.31073,0.31073,2.949,2.3351,3.0812,2.4769,2.8452,0.31073,0.31073,1.5869
19.4082,-99.1677,3.9278,3.9068,3.9642,3.967,3.9549,4.0384,4.0649,3.9221,4.0841,4.0163,4.008,4.0509,4.1007,4.1589,3.9682
19.36311,-99.18171,3.8734,3.9194,3.8844,3.9323,3.968,4.0679,4.0732,3.9655,4.0399,4.0824,4.0841,4.0274,4.1612,4.1331,4.0583
19.43018,-99.18059,4.0734,3.9448,4.2135,4.1178,4.0914,4.1846,4.3382,4.1359,3.9552,4.1033,4.3506,4.2831,4.4808,4.1822,4.0114
19.39450278,-99.07149444,4.1521,4.2573,4.4808,4.2676,3.3212,4.4808,3.0152,4.1555,4.3105,4.4808,2.2665,4.318,4.1521,4.1401,2.9564
19.433954,-99.134994,0.31073,0.31073,0.31073,0.31073,0.31073,0.31073,0.31073,0.31073,0.31073,0.31073,0.31073,0.31073,0.31073,0.31073,0.31073
19.335986,-99.0827528,3.5772,3.5934,3.653,3.6001,3.563,3.5333,3.6889,3.4709,3.5786,3.5313,3.5161,3.5231,3.6717,3.4107,3.5
19.3666,-99.0224,3.4597,3.4543,3.4606,3.5082,3.4981,3.5053,3.5406,3.4657,3.5848,3.3554,3.5032,3.3819,3.4731,3.6407,3.459
19.484,-99.181833,3.792,3.8471,3.8152,3.7265,3.7878,3.7624,3.7129,3.759,3.7987,3.7842,3.7984,3.8286,3.8399,3.9111,3.794
19.42828956,-99.17534267,3.7523,3.809,3.8132,3.8433,3.8518,3.714,3.916,3.8185,4.1698,4.1758,4.1819,4.1864,4.2148,4.1711,4.1858
19.26392879,-99.10567863,3.4833,3.5189,3.496,3.5774,3.4736,3.6567,3.6013,3.3498,3.5574,3.5197,3.5531,3.4688,3.6304,3.6393,3.4659
19.54175,-99.14625,3.1943,3.3429,3.2759,3.2313,3.2599,3.3322,3.1983,3.1881,3.1438,3.1582,3.1986,3.0973,3.2839,3.2194,3.1424
19.413726,-99.052498,3.7598,3.7899,3.7882,3.7857,3.7205,3.8024,3.8079,3.6975,3.7836,3.7928,3.7464,3.6905,3.7796,3.8215,3.7453
19.435722,-99.231778,3.8368,3.8111,3.7032,3.7135,3.6879,3.8895,3.5753,3.6226,3.7708,3.7906,3.7667,3.7654,4.0241,3.9231,3.9966
19.3733,-99.1667,4.0056,3.9937,3.9559,4.0662,3.9477,3.9681,3.9911,3.9559,4.0626,4.0646,4.0452,4.0486,4.1078,4.0628,4.08
19.32720443,-99.18127221,4.0593,4.0481,4.0545,4.0475,4.0555,3.8858,4.1377,4.0196,4.0867,4.0233,4.0113,4.0161,3.5396,3.9473,4.034
19.36645556,-98.94725833,2.9886,3.004,3.1341,3.1446,3.114,3.121,3.1129,3.0065,3.1213,3.122,3.2161,2.9578,3.1551,3.0481,3.0863
19.403275,-99.06843333,3.7412,3.7461,3.7002,3.7482,3.7544,3.8152,3.755,3.7037,3.7771,3.7826,3.7447,3.7909,3.9121,3.6904,3.78
19.37571986,-99.14672001,3.843,3.8078,3.8338,3.831,3.8645,3.9039,3.7838,3.8165,3.9006,3.9093,3.886,3.9303,3.9526,3.8892,3.8398
19.32191667,-99.16160833,3.6142,3.67,3.6179,3.6851,3.5912,3.755,3.5949,3.6278,3.6334,3.6748,3.6122,3.6355,3.7455,3.7053,3.6243
19.37376111,-99.12102778,3.8738,3.8593,3.8628,3.8828,3.866,3.8443,3.8956,3.884,3.8604,3.845,3.8388,3.904,3.847,3.8143,3.855
19.433076,-98.932707,2.8835,2.9465,2.8727,2.9074,2.8394,3.0091,3.034,2.7613,2.8444,2.8161,2.8539,2.8274,2.8989,3.1257,2.9003
19.51781113,-99.16268418,3.658,3.7312,3.6368,3.318,3.4861,2.85,3.0809,3.069,2.5201,3.0234,2.6513,3.1277,3.0098,2.6828,3.1729
19.33970894,-99.15257683,3.9753,3.9435,4.005,3.9861,3.988,3.9412,4.0304,3.9394,3.9663,4.0024,4.0064,3.9812,3.9886,4.0455,3.9782
19.29258333,-99.17841667,3.8454,3.7691,3.7667,3.8083,3.7189,3.9045,3.809,3.7052,3.7168,3.6942,3.7707,3.7613,3.9126,3.9687,3.8151
19.41654167,-99.24029722,3.7787,3.7523,3.6389,3.7109,3.7211,3.8637,3.7524,3.5942,3.754,3.7662,3.8832,3.7272,4.0241,3.9142,3.8008
19.35387237,-98.9692025,3.2896,3.2938,3.3659,3.3834,3.3514,3.4733,3.419,3.356,3.2892,3.3046,3.1259,3.3032,3.3567,3.4631,3.2978
19.39599987,-99.17630439,4.0418,4.0516,4.0756,4.0703,4.0751,4.1381,4.0761,4.0673,4.1151,4.119,4.0844,4.094,4.1864,4.1203,4.0992
19.42541667,-99.07093333,3.6005,3.5427,3.6336,3.5488,3.7096,4.0407,3.897,3.8222,3.8735,3.9758,3.8047,3.8493,4.0327,3.8486,3.9227
19.42677799,-99.10868169,4.1036,4.0941,4.1043,4.0941,4.0782,4.128,4.1745,4.0587,4.1018,4.0982,4.0927,4.1112,4.1389,4.1856,4.1034
19.299672,-99.053667,3.4304,3.2018,3.403,3.3911,3.3732,3.3536,3.438,3.2976,3.3073,3.2056,3.2223,3.2207,3.3484,3.373,3.2697
19.484621,-99.036534,3.8197,3.8944,3.6398,3.8226,3.6959,3.7473,3.9602,3.7792,3.8379,3.6214,3.8019,3.7981,3.7164,3.7466,3.5769
19.464294,-99.139722,3.9386,3.8997,3.9008,3.934,3.9141,3.9559,3.962,3.9825,3.9612,3.9011,3.9837,3.9293,3.9431,3.9284,3.9457
19.39381944,-99.20763056,4.0925,4.0723,4.084,4.0719,4.0853,4.1369,4.0509,4.0555,4.0738,4.0733,4.0601,4.0672,4.0834,4.0626,4.0833
19.4906,-99.2712,3.5538,3.5467,3.5661,3.5557,3.5486,3.644,3.6218,3.5089,3.5898,3.598,3.5895,3.5619,3.628,3.6084,3.4959
19.3655,-99.0397,3.7737,3.8412,3.8259,3.8714,3.8431,3.8912,3.8067,3.6875,3.7364,3.7627,3.722,3.6666,3.737,3.7465,3.4975
19.513863,-99.216193,0.31073,0.31073,0.31073,0.31073,4.1401,0.31073,0.31073,0.31073,0.31073,4.2573,3.6938,4.1401,0.31073,0.31073,0.31073
19.31165842,-99.08078967,3.8852,3.85,3.8348,3.8682,3.8568,3.8838,3.834,3.8186,3.8719,3.8253,3.7517,3.7802,3.868,3.8485,3.817
19.36897054,-99.22315604,3.706,3.8698,3.8017,3.7091,3.7465,3.8093,3.8957,3.7196,3.7189,3.7068,3.7103,3.6065,3.7371,3.8318,3.5689
19.38111362,-99.17320556,3.9441,3.9598,3.9767,3.962,3.9794,4.0427,3.967,4.0014,4.0919,4.0994,4.0868,4.0919,4.1629,4.1891,4.1027
19.43758333,-99.10283333,3.7342,3.9034,3.9759,3.9618,3.9734,3.9811,3.9342,3.8654,3.9543,3.9981,3.923,3.9988,3.9666,3.9795,3.9307
